param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
d_full[8],1.28848,0.00133667,0.0615372,0.0629821,1.18818,1.28734,1.3894,2142.74,2872.73,0.673204,1.00168,kr,c_t0
d_full[9],0.499085,0.000619822,0.0345766,0.0336736,0.443643,0.498072,0.557153,3120.06,2521.4,0.980257,0.999818,kr,c_t0
d_full[10],0.0801576,0.000571743,0.0319645,0.0329873,0.0287436,0.0790455,0.135404,2854.34,1472.52,0.896775,1.0004,kr,c_t0
d_full[11],0.0525648,0.000584163,0.031406,0.0331424,0.00691144,0.0498091,0.109685,2155.02,1101.56,0.677062,1.00342,kr,c_t0
d_full[12],0.254465,0.000564113,0.0349636,0.0349525,0.197602,0.254583,0.312577,3848.35,2563.39,1.20907,1.00074,kr,c_t0
d_full[13],0.903534,0.000977665,0.0521445,0.0527131,0.82005,0.902833,0.991444,2879.72,2777.64,0.904749,0.999786,kr,c_t0
d_full[14],1.60738,0.00138786,0.0604134,0.0581092,1.50841,1.60709,1.70717,1922.78,2479.01,0.604098,1.00116,kr,c_t0
pk[1],0.89286,0.000165315,0.00806828,0.00805407,0.87932,0.893056,0.905422,2406.71,2336.53,0.756138,1.00041,kr,c_t0
pk[2],0.801719,0.00022803,0.0103887,0.0103119,0.784087,0.801955,0.818427,2088.62,2809.53,0.656202,1.00089,kr,c_t0
pk[3],0.738422,0.00025952,0.0117249,0.0117817,0.718838,0.738313,0.757614,2040.5,2748.14,0.641082,1.00181,kr,c_t0
pk[4],0.733919,0.00026418,0.0116975,0.0118176,0.714658,0.733992,0.753023,1966.89,2767.65,0.617954,1.00077,kr,c_t0
pk[5],0.765948,0.000246715,0.0112481,0.0108806,0.747464,0.765985,0.784314,2076.96,2667.94,0.652537,1.00197,kr,c_t0
pk[6],0.853068,0.000198185,0.00958883,0.00931486,0.836527,0.853378,0.8685,2355.86,2795.79,0.740163,1.00126,kr,c_t0
pk[7],0.919416,0.000139356,0.00660894,0.00655245,0.908081,0.919818,0.929818,2294.09,2354.82,0.720756,1.0002,kr,c_t0
pk[8],0.498411,0.000320109,0.015908,0.0160627,0.472538,0.498111,0.524232,2482.28,2772.67,0.779882,1.00044,kr,c_t0
pk[9],0.345156,0.000291001,0.0131466,0.0129581,0.324029,0.345097,0.367311,2051.35,2622.42,0.644492,1.00212,kr,c_t0
pk[10],0.271667,0.000262481,0.01158,0.0114363,0.253141,0.271308,0.291181,1961.2,2475.95,0.616168,1.00259,kr,c_t0
pk[11],0.267113,0.000264239,0.0114642,0.011459,0.249123,0.266488,0.286707,1897.95,2580.92,0.596298,1.00098,kr,c_t0
pk[12],0.3013,0.000273353,0.0124097,0.0122567,0.281864,0.301108,0.322176,2074.21,2648.93,0.651672,1.00313,kr,c_t0
pk[13],0.422183,0.000310725,0.015196,0.0148949,0.397476,0.422344,0.447599,2404.07,2837.96,0.755308,1.00077,kr,c_t0
pk[14],0.561721,0.000327226,0.0161611,0.016235,0.534775,0.561906,0.588219,2453.12,2754.88,0.77072,1.00037,kr,c_t0
pf[1],0.481906,0.000435736,0.0178958,0.0179647,0.453497,0.481492,0.511598,1693.25,2212.49,0.531985,1.00291,kr,c_t0
pf[2],0.63648,0.000300404,0.0132087,0.0133228,0.615405,0.636167,0.658362,1937.62,2344.33,0.60876,1.00262,kr,c_t0
pf[3],0.711714,0.000274968,0.0120325,0.0120677,0.692524,0.711371,0.731399,1921.17,2722.32,0.603592,1.00156,kr,c_t0
pf[4],0.716401,0.000270182,0.0119988,0.0121729,0.696554,0.716525,0.736223,1976.25,2300.6,0.620898,1.00302,kr,c_t0
pf[5],0.681282,0.000284195,0.012849,0.01313,0.660076,0.68127,0.70232,2052.11,2329.65,0.644731,1.00118,kr,c_t0
pf[6],0.558409,0.0003923,0.0160559,0.0161137,0.532283,0.558424,0.584723,1669.61,2448.35,0.524556,1.00175,kr,c_t0
pf[7],0.418915,0.000430137,0.0170889,0.0171087,0.391232,0.41863,0.447463,1590.52,2073.28,0.499708,1.00268,kr,c_t0
pf[8],0.0983449,0.0002028,0.00816738,0.00824137,0.0856275,0.0979499,0.112112,1635.24,2327.82,0.513758,1.00379,kr,c_t0
pf[9],0.184802,0.000224897,0.00938948,0.00929623,0.170206,0.184573,0.200805,1741.28,2174.12,0.547075,1.00246,kr,c_t0
pf[10],0.24576,0.000255268,0.0109351,0.0106566,0.228251,0.245272,0.264056,1857.27,2352.3,0.583517,1.00322,kr,c_t0
pf[11],0.250121,0.000257768,0.0109715,0.0107885,0.232236,0.250166,0.268318,1836.89,2227.06,0.577112,1.00506,kr,c_t0
pf[12],0.219178,0.000242724,0.0104702,0.0106196,0.202141,0.219017,0.236761,1891.14,2263.21,0.594156,1.00187,kr,c_t0
pf[13],0.135878,0.000226244,0.00914817,0.00902248,0.121062,0.135727,0.151283,1654.16,2388.39,0.519703,1.0025,kr,c_t0
pf[14],0.0734694,0.000165699,0.00632653,0.0063793,0.0636199,0.0731542,0.084263,1474.02,2225.74,0.463106,1.00366,kr,c_t0
vk[1],11.643,0.0114425,0.472922,0.469057,10.8922,11.6259,12.4527,1738.52,2319.65,0.546206,1.00123,kr,c_t0
vk[2],10.4543,0.0111849,0.430771,0.4255,9.77348,10.4433,11.1787,1515.42,2388.86,0.476113,1.00204,kr,c_t0
vk[3],9.62905,0.0109857,0.410271,0.411537,8.97264,9.61821,10.3306,1412.18,2280.11,0.443678,1.00199,kr,c_t0
vk[4],9.57046,0.0109174,0.410958,0.413412,8.91361,9.56002,10.2576,1440.72,2388.19,0.452644,1.00169,kr,c_t0
vk[5],9.98785,0.0110664,0.417799,0.419889,9.32391,9.98178,10.695,1457.99,2353.35,0.45807,1.00208,kr,c_t0
vk[6],11.1238,0.0113643,0.452685,0.444763,10.3912,11.1025,11.9052,1613.73,2355.04,0.507001,1.00166,kr,c_t0
vk[7],11.9897,0.0119493,0.493799,0.48588,11.1997,11.9713,12.8348,1746.33,2242.49,0.54866,1.0012,kr,c_t0
vk[8],6.49687,0.00620206,0.277998,0.272878,6.0471,6.49111,6.95585,2029.48,2820.19,0.63762,1.0016,kr,c_t0
vk[9],4.50015,0.00597843,0.23402,0.229041,4.12688,4.49433,4.90267,1542.91,2299.83,0.484749,1.00365,kr,c_t0
vk[10],3.54263,0.00549562,0.207379,0.203677,3.21484,3.53365,3.89579,1437.87,2204.9,0.451749,1.00292,kr,c_t0
vk[11],3.48339,0.00549327,0.207191,0.210128,3.15821,3.47814,3.83799,1431.59,2330.66,0.449775,1.00202,kr,c_t0
vk[12],3.92869,0.00578457,0.21935,0.21878,3.57889,3.92133,4.29733,1451.79,2254.33,0.456121,1.0038,kr,c_t0
vk[13],5.50365,0.00630806,0.262183,0.256066,5.07901,5.49495,5.94489,1733.93,2396.69,0.544765,1.0027,kr,c_t0
vk[14],7.32233,0.00677611,0.301544,0.296936,6.82515,7.32118,7.82266,2018.58,2894.44,0.634197,1.0016,kr,c_t0
vf[1],6.2864,0.0107665,0.381861,0.387314,5.66622,6.27597,6.93115,1267.54,1912.87,0.398234,1.00318,kr,c_t0
vf[2],8.30054,0.0107037,0.38864,0.38951,7.67427,8.288,8.96167,1340.09,1884.84,0.421029,1.00195,kr,c_t0
vf[3],9.28107,0.0109231,0.406144,0.400869,8.63653,9.27077,9.97193,1405.03,2253.4,0.441431,1.00218,kr,c_t0
vf[4],9.34206,0.011005,0.405063,0.399176,8.70112,9.33013,10.0329,1382.92,2281.29,0.434485,1.00262,kr,c_t0
vf[5],8.88448,0.0107816,0.401443,0.401446,8.23699,8.87047,9.55523,1403.38,2442.86,0.440912,1.00202,kr,c_t0
vf[6],7.28326,0.0108908,0.38747,0.388358,6.66539,7.27597,7.95311,1284.15,2305.51,0.403453,1.00226,kr,c_t0
vf[7],5.46513,0.00997484,0.351545,0.346784,4.90609,5.45223,6.05843,1251.04,2195.55,0.393051,1.0031,kr,c_t0
vf[8],1.2839,0.00360971,0.133393,0.133865,1.07683,1.27646,1.51428,1371.81,1922.01,0.430995,1.00385,kr,c_t0
vf[9],2.41083,0.00463095,0.170092,0.170976,2.13853,2.40198,2.70395,1358.98,2066.52,0.426963,1.00276,kr,c_t0
vf[10],3.20521,0.0053183,0.198838,0.198952,2.88782,3.20112,3.54196,1406.9,2333.6,0.44202,1.00361,kr,c_t0
vf[11],3.26194,0.00536568,0.198458,0.195759,2.94206,3.25365,3.59447,1393.41,2060.71,0.437782,1.00499,kr,c_t0
vf[12],2.85885,0.00499414,0.189313,0.186123,2.55536,2.85206,3.18139,1455.42,2339.21,0.457263,1.00277,kr,c_t0
vf[13],1.77322,0.00425817,0.155068,0.155919,1.52806,1.76788,2.03428,1357.29,1986.7,0.426432,1.00278,kr,c_t0
vf[14],0.95934,0.00290424,0.103873,0.102951,0.797716,0.951669,1.13848,1287.12,2099.76,0.404386,1.0037,kr,c_t0
sigma_k[1],1.11621,0.00120944,0.0552713,0.0554363,1.0291,1.11471,1.20735,2106.44,2084.57,0.661801,1.00039,kr,c_t0
sigma_k[2],1.43907,0.00111316,0.0514336,0.0501559,1.35612,1.43777,1.5264,2158.98,2155.47,0.678308,0.999957,kr,c_t0
sigma_k[3],1.58628,0.00103141,0.0483858,0.048368,1.50875,1.58501,1.66787,2233.48,2299.46,0.701712,1.00015,kr,c_t0
sigma_k[4],1.59499,0.00102076,0.0477993,0.0475643,1.51787,1.59365,1.67596,2216.13,2242.45,0.696263,1.00019,kr,c_t0
sigma_k[5],1.52821,0.0010747,0.0499662,0.0492486,1.44726,1.52697,1.61364,2186.58,2153.61,0.686978,1.00037,kr,c_t0
sigma_k[6],1.27774,0.0011796,0.0547889,0.0557651,1.19003,1.27609,1.36878,2190.43,2373.88,0.688186,1.00068,kr,c_t0
sigma_k[7],0.982308,0.00117307,0.0529703,0.0530431,0.898865,0.979776,1.07263,2074.63,2212.61,0.651807,1.0003,kr,c_t0
sigma_k[8],1.80438,0.000971658,0.0405826,0.0396483,1.73963,1.80335,1.87359,1760.84,2192.49,0.55322,1.00114,kr,c_t0
sigma_k[9],1.71575,0.000978454,0.03824,0.0373379,1.65223,1.7151,1.78023,1548.74,2390.09,0.486583,1.00246,kr,c_t0
sigma_k[10],1.60533,0.00105536,0.0399185,0.0383391,1.5396,1.60451,1.67195,1442.42,2332.6,0.453178,1.00254,kr,c_t0
sigma_k[11],1.59679,0.00106406,0.04035,0.0409981,1.53142,1.59579,1.66481,1446.92,2430.56,0.454591,1.0019,kr,c_t0
sigma_k[12],1.65584,0.00102623,0.0390772,0.0385572,1.59155,1.65529,1.72102,1463.94,2335.31,0.45994,1.00279,kr,c_t0
sigma_k[13],1.78238,0.000945766,0.0382044,0.0368327,1.72011,1.78102,1.84825,1661.75,2510.59,0.522088,1.00162,kr,c_t0
sigma_k[14],1.7906,0.00104535,0.0440532,0.0441968,1.71985,1.78986,1.86574,1797.29,2061.93,0.564671,1.0009,kr,c_t0
sigma_f[1],1.80297,0.00100668,0.0408867,0.039828,1.73765,1.8023,1.87294,1671.01,2131.87,0.524997,1.00112,kr,c_t0
sigma_f[2],1.73608,0.000916924,0.0432009,0.0429806,1.66692,1.73494,1.81025,2246.76,2182.26,0.705885,1.00067,kr,c_t0
sigma_f[3],1.63489,0.00098927,0.0465284,0.0457979,1.56012,1.63389,1.71404,2232.2,2168.3,0.701311,1.00021,kr,c_t0
sigma_f[4],1.62688,0.00099947,0.0470228,0.0460433,1.55154,1.62577,1.70661,2244.37,2530.24,0.705135,1.00035,kr,c_t0
sigma_f[5],1.68181,0.000948563,0.0451622,0.0457502,1.60945,1.68059,1.75825,2300.19,2241.7,0.722673,1.00013,kr,c_t0
sigma_f[6],1.79199,0.000908239,0.0410097,0.0401751,1.72625,1.79092,1.86373,2065.58,2219.76,0.648962,1.00068,kr,c_t0
sigma_f[7],1.78033,0.00112604,0.0425305,0.0421601,1.71232,1.77982,1.85229,1444.14,1955.51,0.453717,1.00173,kr,c_t0
sigma_f[8],1.07425,0.00139456,0.0513136,0.0519681,0.99213,1.07335,1.16087,1364.04,1966.65,0.428553,1.00378,kr,c_t0
sigma_f[9],1.40078,0.00118961,0.0434475,0.0438099,1.33021,1.39988,1.47536,1358.2,2034.36,0.426718,1.00256,kr,c_t0
sigma_f[10],1.5538,0.00110078,0.0412368,0.0418135,1.48635,1.55337,1.62282,1416.56,2127.39,0.445053,1.00304,kr,c_t0
sigma_f[11],1.56299,0.00110691,0.040713,0.0399689,1.49607,1.56166,1.63037,1394.58,2310.68,0.438147,1.00391,kr,c_t0
sigma_f[12],1.49298,0.00112549,0.0426194,0.0427348,1.42248,1.49277,1.56511,1449.26,2172.36,0.455327,1.00258,kr,c_t0
sigma_f[13],1.23641,0.00133441,0.0484996,0.0493263,1.15752,1.23634,1.31578,1346.06,1975.32,0.422904,1.00273,kr,c_t0
sigma_f[14],0.941256,0.00134221,0.0478933,0.0477913,0.864046,0.93918,1.02192,1283.84,2086.77,0.403356,1.00366,kr,c_t0
log_lik[1],-1.33154,0.00101835,0.0690519,0.0689597,-1.44557,-1.331,-1.22064,4674.23,3027.47,1.46855,1.00011,kr,c_t0
log_lik[2],-1.00911,0.000884211,0.0624665,0.0627972,-1.11205,-1.00845,-0.910021,4917.91,3241.37,1.54511,1.00008,kr,c_t0
log_lik[3],-1.86268,0.000943006,0.052676,0.0530491,-1.94978,-1.86192,-1.77624,3168.04,3090.09,0.995332,1.00146,kr,c_t0
log_lik[4],-2.8454,0.00068913,0.0427363,0.041964,-2.91717,-2.8448,-2.77497,3859.17,2707.45,1.21247,1.00034,kr,c_t0
log_lik[5],-1.25262,0.000774333,0.0481043,0.0481435,-1.33347,-1.2514,-1.17517,3910.97,3422.51,1.22875,1.00131,kr,c_t0
log_lik[6],-1.15239,0.000652268,0.0437131,0.044146,-1.22566,-1.15192,-1.0811,4530.12,3657.66,1.42327,1.00079,kr,c_t0
log_lik[7],-1.33844,0.000723731,0.0459105,0.0456134,-1.41505,-1.33773,-1.26422,4034.25,3476.14,1.26748,1.00141,kr,c_t0
log_lik[8],-2.84773,0.000696498,0.0430211,0.0422245,-2.91987,-2.84717,-2.77673,3836.53,2707.78,1.20536,1.00042,kr,c_t0
log_lik[9],-1.54557,0.00130479,0.0856522,0.0854825,-1.68882,-1.54675,-1.40232,4401.17,3137.53,1.38276,1.00028,kr,c_t0
log_lik[10],-2.52257,0.000782492,0.0420815,0.0427027,-2.59031,-2.52272,-2.45305,2870.34,3021.02,0.9018,1.00139,kr,c_t0
log_lik[11],-0.562812,0.000548581,0.0374894,0.0369487,-0.627508,-0.561051,-0.504342,4716.25,3732.63,1.48175,1.00109,kr,c_t0
log_lik[12],0.251435,0.000417268,0.0249615,0.0253786,0.208294,0.251991,0.290483,3650.47,3370.12,1.1469,1.00059,kr,c_t0
log_lik[13],-2.85254,0.000712807,0.0435422,0.0426786,-2.92478,-2.85172,-2.78081,3776.31,2746.59,1.18644,1.00043,kr,c_t0
log_lik[14],-2.54213,0.000767412,0.0415161,0.042187,-2.60892,-2.54229,-2.47392,2906.95,3035.74,0.913303,1.00131,kr,c_t0
log_lik[15],-0.878343,0.000551273,0.0383468,0.0385407,-0.94199,-0.87806,-0.816606,4897.09,3507.35,1.53856,1.00062,kr,c_t0
log_lik[16],-0.358257,0.000441453,0.0290908,0.0295966,-0.406277,-0.357777,-0.312066,4341.11,2847.5,1.36389,1.00071,kr,c_t0
log_lik[17],0.294596,0.000285144,0.0157086,0.0160915,0.268982,0.29454,0.320254,3060.68,3045.07,0.961602,1.00167,kr,c_t0
log_lik[18],-2.38122,0.000859468,0.045494,0.0450577,-2.45551,-2.38164,-2.30486,2781.3,2843.05,0.873828,1.0021,kr,c_t0
log_lik[19],-1.9867,0.000930183,0.0511637,0.0522081,-2.07127,-1.98613,-1.9038,3074.53,3361.24,0.965953,1.00174,kr,c_t0
log_lik[20],0.82719,0.000263544,0.0182213,0.0176125,0.79616,0.827401,0.85667,4962.83,3130.62,1.55922,1.00169,kr,c_t0
log_lik[21],0.0538659,0.000475813,0.0310434,0.0309535,-0.000305749,0.0549359,0.102844,4319.09,3613.97,1.35697,1.00023,kr,c_t0
log_lik[22],-0.469875,0.000460623,0.030754,0.030909,-0.52085,-0.469082,-0.421589,4493.27,3224.31,1.41169,1.00066,kr,c_t0
log_lik[23],-2.7886,0.000614086,0.0389394,0.0385405,-2.85337,-2.78812,-2.72339,4099.92,3062.77,1.28811,1.00014,kr,c_t0
log_lik[24],-2.85471,0.000721495,0.0439369,0.043251,-2.92826,-2.85394,-2.78211,3744.83,2727.23,1.17655,1.00053,kr,c_t0
log_lik[25],0.823962,0.000262412,0.0181288,0.017483,0.793117,0.824103,0.853359,4963.48,3156.28,1.55942,1.00173,kr,c_t0
log_lik[26],-1.31471,0.000714972,0.0455447,0.045105,-1.39091,-1.31374,-1.24078,4071.9,3443.47,1.2793,1.0014,kr,c_t0
log_lik[27],-1.28913,0.000713731,0.046203,0.0466627,-1.36544,-1.28879,-1.21343,4286.46,3555.22,1.34672,1.00092,kr,c_t0
log_lik[28],-0.959894,0.000611075,0.0418031,0.0417591,-1.031,-0.959161,-0.89287,4761.28,3394.48,1.49589,1.00116,kr,c_t0
log_lik[29],-2.21196,0.00101445,0.0527682,0.0532697,-2.29828,-2.21243,-2.12418,2754.07,2787.25,0.865271,1.00194,kr,c_t0
log_lik[30],-1.10453,0.000925492,0.0646637,0.0648889,-1.21091,-1.10384,-1.00165,4962.87,3258.54,1.55923,1.00021,kr,c_t0
log_lik[31],-2.21242,0.000958437,0.05052,0.0513658,-2.29505,-2.21311,-2.12986,2818.14,2861.18,0.885403,1.00169,kr,c_t0
log_lik[32],-0.407574,0.000837944,0.0560297,0.0553047,-0.501711,-0.406539,-0.317624,4587.6,3034.39,1.44133,0.99988,kr,c_t0
log_lik[33],-0.705664,0.00078113,0.0544732,0.0552908,-0.797018,-0.704535,-0.619209,4872.03,3533.33,1.53069,1.00039,kr,c_t0
log_lik[34],0.179229,0.000438951,0.0271392,0.027247,0.132159,0.180071,0.221967,3879.45,3453.9,1.21884,1.00043,kr,c_t0
log_lik[35],-2.50363,0.000796491,0.0426294,0.0432818,-2.57242,-2.50398,-2.43389,2841.24,2985.21,0.892658,1.00145,kr,c_t0
log_lik[36],-2.85257,0.00071279,0.0436284,0.0427564,-2.92549,-2.85191,-2.78078,3775.5,2727.29,1.18618,1.00041,kr,c_t0
log_lik[37],0.423145,0.000265232,0.014888,0.0153361,0.398777,0.423132,0.447302,3207.55,3379.53,1.00774,1.00131,kr,c_t0
log_lik[38],1.0069,0.000323171,0.0214441,0.0212217,0.971995,1.00705,1.04188,4472.55,3137.85,1.40518,1.00013,kr,c_t0
log_lik[39],0.0817723,0.000310884,0.0197664,0.0199961,0.0491782,0.0821842,0.112947,4076.55,3639.91,1.28077,1.00153,kr,c_t0
log_lik[40],-2.70593,0.000572343,0.0370747,0.0367508,-2.76759,-2.7056,-2.64522,4262.24,3345.35,1.33911,1.00076,kr,c_t0
log_lik[41],0.167988,0.0004422,0.027484,0.0275591,0.120227,0.169032,0.211195,3922.18,3454.83,1.23227,1.0004,kr,c_t0
log_lik[42],-2.85428,0.000719186,0.0438592,0.0431739,-2.92769,-2.85354,-2.78193,3752.92,2707.9,1.17909,1.00053,kr,c_t0
log_lik[43],-1.37729,0.000734298,0.0459915,0.0449656,-1.45241,-1.37695,-1.3008,4009.94,3285.75,1.25984,1.00194,kr,c_t0
log_lik[44],-0.999771,0.000752304,0.0491414,0.0481837,-1.08544,-0.99757,-0.920708,4331.83,3365.69,1.36097,1.00119,kr,c_t0
log_lik[45],0.14979,0.000339679,0.0197185,0.0197079,0.117575,0.149736,0.181595,3366.11,3198.67,1.05756,1.00233,kr,c_t0
log_lik[46],0.817415,0.000259905,0.0179498,0.0173607,0.786871,0.81747,0.846647,4951.55,3156.84,1.55567,1.0017,kr,c_t0
log_lik[47],-2.84864,0.00069928,0.0431274,0.0422383,-2.92084,-2.84802,-2.77747,3825.74,2707.6,1.20197,1.0004,kr,c_t0
log_lik[48],0.442689,0.000419508,0.0265893,0.0264141,0.397752,0.443466,0.484818,4123.81,3075.95,1.29562,1.00034,kr,c_t0
log_lik[49],-2.85331,0.00071552,0.0437256,0.0429729,-2.92642,-2.85258,-2.78127,3766.82,2707.9,1.18346,1.00047,kr,c_t0
log_lik[50],-2.174,0.000931694,0.0497682,0.0502288,-2.25449,-2.17386,-2.09349,2898.9,3106.28,0.910774,1.0018,kr,c_t0
log_lik[51],-2.70795,0.000639897,0.0380392,0.0380565,-2.77105,-2.70754,-2.64667,3594.1,3453.47,1.12919,1.00057,kr,c_t0
log_lik[52],-2.78377,0.000612844,0.0387729,0.0382787,-2.84845,-2.78317,-2.71927,4075.08,3164.93,1.28031,1.00016,kr,c_t0
log_lik[53],0.154954,0.00029247,0.0181243,0.0183716,0.124841,0.155229,0.183848,3880.09,3637.58,1.21904,1.00163,kr,c_t0
log_lik[54],-2.84505,0.000690833,0.0426557,0.0418261,-2.91633,-2.84443,-2.77458,3819.86,2689.25,1.20012,1.00036,kr,c_t0
log_lik[55],0.898146,0.000295531,0.0196509,0.0192474,0.866094,0.898266,0.930321,4515.08,3099.88,1.41855,1.00031,kr,c_t0
log_lik[56],-0.320645,0.000626777,0.0429067,0.0432244,-0.392874,-0.319408,-0.252829,4698.46,3700.83,1.47616,0.999962,kr,c_t0
log_lik[57],0.482312,0.00025833,0.0151784,0.0154833,0.457405,0.482284,0.506793,3538.86,3383.04,1.11184,1.00093,kr,c_t0
log_lik[58],-0.833823,0.000829409,0.0580097,0.0591767,-0.930004,-0.833043,-0.742164,4900.72,3334.66,1.5397,1.00018,kr,c_t0
log_lik[59],0.0480841,0.000477552,0.0312258,0.0310557,-0.00632571,0.0491832,0.0974513,4334.06,3579.5,1.36167,1.00021,kr,c_t0
log_lik[60],-2.78172,0.000604463,0.0385878,0.0381368,-2.84632,-2.78111,-2.71782,4127.36,3301.17,1.29673,1.00019,kr,c_t0
log_lik[61],0.00671637,0.000331947,0.0216154,0.0219735,-0.0297998,0.00712202,0.0406685,4266.55,3799.76,1.34046,1.00143,kr,c_t0
log_lik[62],0.727888,0.000349025,0.0243489,0.0238238,0.686218,0.727934,0.767172,4932.82,3302.73,1.54979,0.999686,kr,c_t0
log_lik[63],-1.27317,0.00123064,0.0815047,0.0817927,-1.40921,-1.27296,-1.13852,4479.82,2942.49,1.40747,0.999969,kr,c_t0
log_lik[64],0.948578,0.000412808,0.0259336,0.0262341,0.905538,0.948783,0.990586,4046.25,3340.61,1.27125,1.00008,kr,c_t0
log_lik[65],0.86622,0.000281772,0.0195919,0.0188691,0.833113,0.866203,0.897301,4995.17,3267.94,1.56938,1.00127,kr,c_t0
log_lik[66],0.800527,0.000254717,0.0175389,0.0170044,0.771186,0.800611,0.829108,4916.91,3088.68,1.54479,1.00193,kr,c_t0
log_lik[67],-2.77611,0.000611978,0.0385452,0.0380426,-2.84052,-2.77533,-2.71235,4045.38,3218.04,1.27098,1.0002,kr,c_t0
log_lik[68],0.156715,0.000445467,0.0278311,0.0277908,0.108009,0.157675,0.200464,3961.42,3486.37,1.2446,1.00038,kr,c_t0
log_lik[69],-2.81482,0.000637979,0.0402038,0.0403247,-2.88151,-2.81468,-2.74818,3994.1,2920.77,1.25486,1.00008,kr,c_t0
log_lik[70],-2.84024,0.000679167,0.0421268,0.041752,-2.91085,-2.83963,-2.77078,3857.69,2726.77,1.21201,1.00019,kr,c_t0
log_lik[71],-2.7749,0.00061141,0.0384955,0.0379288,-2.83916,-2.77441,-2.7113,4044.11,3191.59,1.27057,1.00018,kr,c_t0
log_lik[72],-2.83323,0.000666754,0.0415486,0.0414451,-2.90229,-2.83284,-2.76442,3896.85,2747.15,1.22431,1.00008,kr,c_t0
log_lik[73],-1.67139,0.00101526,0.0606782,0.0594526,-1.77398,-1.6705,-1.57428,3602.53,3249.58,1.13184,1.00154,kr,c_t0
log_lik[74],-1.44069,0.00086804,0.0514734,0.0513019,-1.52643,-1.43908,-1.35646,3559.76,3363.1,1.1184,1.00143,kr,c_t0
log_lik[75],-2.4367,0.000864188,0.045368,0.0460728,-2.50969,-2.43709,-2.36159,2735.47,2864.92,0.859429,1.00164,kr,c_t0
log_lik[76],-0.169107,0.000353509,0.0237799,0.0238091,-0.209589,-0.168493,-0.131599,4544.34,3148.22,1.42774,1.0018,kr,c_t0
log_lik[77],-1.00994,0.000757286,0.049389,0.0482778,-1.09608,-1.00782,-0.930621,4320.69,3365.69,1.35747,1.0012,kr,c_t0
log_lik[78],-0.460771,0.000684066,0.0472413,0.0477589,-0.53978,-0.459267,-0.38583,4778.06,3613.01,1.50117,1.00044,kr,c_t0
log_lik[79],0.117144,0.000461782,0.028131,0.0277319,0.0701448,0.117193,0.163061,3891.01,2832.77,1.22247,1.00103,kr,c_t0
log_lik[80],0.62457,0.00027179,0.0166147,0.0167317,0.597225,0.624894,0.651173,3794.17,3782.86,1.19205,1.00089,kr,c_t0
log_lik[81],-2.14492,0.000917877,0.049555,0.0486846,-2.22692,-2.14507,-2.06328,2904.66,2989.67,0.912585,1.0023,kr,c_t0
log_lik[82],0.242662,0.000489056,0.0328772,0.0330244,0.187594,0.243173,0.296122,4578.44,2842.57,1.43845,1.00098,kr,c_t0
log_lik[83],-0.332866,0.000450799,0.0309493,0.030269,-0.385119,-0.331231,-0.284764,4771.27,3888.05,1.49903,1.00115,kr,c_t0
log_lik[84],0.0203126,0.000620136,0.0407553,0.0397759,-0.0492074,0.0213111,0.0850445,4456.27,3122.12,1.40007,0.999822,kr,c_t0
log_lik[85],-2.43021,0.000852071,0.0486344,0.0483122,-2.50922,-2.43069,-2.34902,3299.59,2927.2,1.03666,1.00174,kr,c_t0
log_lik[86],-1.53172,0.00108152,0.0716486,0.0718158,-1.64964,-1.53184,-1.41497,4493.11,2989.48,1.41164,1.00018,kr,c_t0
log_lik[87],0.23661,0.000514069,0.0331912,0.0328417,0.179711,0.237641,0.289633,4313.04,3303.72,1.35507,0.999854,kr,c_t0
log_lik[88],-2.13608,0.000935082,0.0502009,0.0503693,-2.21784,-2.13595,-2.05486,2929.43,3217.65,0.920365,1.0018,kr,c_t0
log_lik[89],-1.51692,0.000798125,0.0484031,0.0479949,-1.59855,-1.51607,-1.43763,3747.1,3428.37,1.17726,1.00149,kr,c_t0
log_lik[90],0.93336,0.000299981,0.0200148,0.0195524,0.900575,0.933651,0.966571,4535.68,3247.97,1.42502,1.00013,kr,c_t0
log_lik[91],-1.85267,0.00104439,0.0611539,0.0598973,-1.95667,-1.85251,-1.75409,3470.34,3159.21,1.09031,1.00162,kr,c_t0
log_lik[92],0.429779,0.000425139,0.0269727,0.0267597,0.384019,0.430476,0.472465,4128.21,3052.56,1.297,1.00031,kr,c_t0
log_lik[93],0.432059,0.000360392,0.0200131,0.0200256,0.398328,0.432656,0.463649,3189.0,3352.34,1.00192,1.00097,kr,c_t0
log_lik[94],-2.84264,0.000686909,0.0424637,0.0419752,-2.91397,-2.84195,-2.77236,3831.96,2726.83,1.20392,1.00024,kr,c_t0
log_lik[95],0.95368,0.000475295,0.0286931,0.0286664,0.906579,0.954039,0.999579,3737.43,3354.78,1.17422,1.00022,kr,c_t0
log_lik[96],1.10651,0.000478107,0.0289438,0.0282072,1.05891,1.10659,1.15518,3722.72,3177.73,1.1696,0.999922,kr,c_t0
log_lik[97],-2.84398,0.000681776,0.0422559,0.0414625,-2.9141,-2.84319,-2.77424,3853.62,2726.75,1.21073,1.00025,kr,c_t0
log_lik[98],-2.64242,0.000629199,0.0389407,0.0392773,-2.70596,-2.64175,-2.5784,3880.17,3270.17,1.21907,1.00115,kr,c_t0
