param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[4925],0.642796,0.000485933,0.0300216,0.0299749,0.592822,0.643074,0.691904,3852.02,2814.72,1.20986,1.00168,nh,c_B
log_lik[4926],1.15085,0.000407882,0.0273467,0.0271188,1.10694,1.1511,1.19507,4545.7,3035.31,1.42773,1.00118,nh,c_B
log_lik[4927],0.602228,0.00088641,0.0506918,0.0511604,0.518446,0.602776,0.684595,3291.89,3150.26,1.03393,1.00163,nh,c_B
log_lik[4928],-3.51629,0.000938116,0.0566391,0.0576916,-3.60974,-3.51476,-3.4261,3655.75,2796.23,1.14821,1.00107,nh,c_B
log_lik[4929],0.922288,0.000434012,0.0265653,0.0261887,0.877895,0.922554,0.965949,3865.91,2998.92,1.21422,1.00031,nh,c_B
log_lik[4930],0.18183,0.000671632,0.0445369,0.0445529,0.107467,0.182536,0.255205,4418.04,3819.12,1.38763,1.00068,nh,c_B
log_lik[4931],0.322416,0.000635409,0.0412773,0.0411372,0.253767,0.3227,0.391029,4242.07,3492.89,1.33237,1.0004,nh,c_B
log_lik[4932],0.447854,0.000572441,0.0332343,0.0328915,0.392396,0.447965,0.501226,3429.46,2414.56,1.07714,1.00064,nh,c_B
log_lik[4933],1.14168,0.00041239,0.0279373,0.0278732,1.09697,1.14219,1.1875,4640.5,3135.94,1.4575,1.00089,nh,c_B
log_lik[4934],1.03086,0.000506637,0.0320905,0.0323064,0.977909,1.03135,1.08342,4059.34,3038.02,1.27497,1.00073,nh,c_B
log_lik[4935],0.505269,0.000575599,0.0369093,0.0369055,0.444311,0.504935,0.566869,4089.75,3225.42,1.28452,1.00064,nh,c_B
log_lik[4936],0.934731,0.000378864,0.0192256,0.0195724,0.902872,0.935032,0.965602,2594.15,3133.74,0.81478,1.0013,nh,c_B
log_lik[4937],1.16026,0.000402954,0.0264739,0.0260681,1.11741,1.16034,1.20412,4371.53,2896.72,1.37303,1.00101,nh,c_B
log_lik[4938],-3.46142,0.000847949,0.0520185,0.0529697,-3.54747,-3.45971,-3.37817,3774.7,3110.36,1.18557,1.00096,nh,c_B
log_lik[4939],0.892199,0.000466476,0.0283208,0.0281271,0.845438,0.892642,0.938513,3812.1,3074.49,1.19732,1.0006,nh,c_B
log_lik[4940],0.607238,0.00055512,0.0333858,0.0334407,0.551683,0.607058,0.66185,3642.88,2627.75,1.14417,1.00177,nh,c_B
log_lik[4941],0.749509,0.000466136,0.0300076,0.0290883,0.699942,0.749814,0.799899,4196.0,3176.56,1.31789,1.00226,nh,c_B
log_lik[4942],0.362269,0.000740523,0.0353549,0.0358344,0.303357,0.362401,0.420181,2244.07,1104.77,0.704825,1.00038,nh,c_B
log_lik[4943],0.358709,0.000854271,0.041193,0.0413006,0.291067,0.359104,0.425817,2330.91,1322.49,0.732102,1.00019,nh,c_B
log_lik[4944],-0.792142,0.00115743,0.0645304,0.0645847,-0.899587,-0.791675,-0.689107,3181.13,3265.23,0.99914,1.00052,nh,c_B
log_lik[4945],0.33898,0.000878877,0.0423554,0.0423896,0.270023,0.339136,0.408148,2327.38,1325.86,0.730992,1.00029,nh,c_B
log_lik[4946],0.632974,0.000526476,0.0335912,0.0332902,0.577701,0.632829,0.688874,4123.5,3162.35,1.29512,1.00182,nh,c_B
log_lik[4947],-0.493965,0.0010694,0.0586674,0.0577715,-0.59096,-0.492708,-0.399607,3066.1,2841.42,0.963011,1.00053,nh,c_B
log_lik[4948],0.158981,0.00038672,0.0222976,0.0220869,0.12168,0.159402,0.19498,3390.15,3231.01,1.06479,1.00046,nh,c_B
log_lik[4949],0.752109,0.000552688,0.0329906,0.032683,0.698055,0.752665,0.805124,3681.74,2994.41,1.15638,1.00008,nh,c_B
log_lik[4950],0.433242,0.000609637,0.0352009,0.034529,0.374586,0.433777,0.490859,3389.2,2384.08,1.06449,1.00056,nh,c_B
log_lik[4951],0.930808,0.000399668,0.0243177,0.0238483,0.890747,0.930649,0.970426,3821.03,3044.44,1.20012,1.00027,nh,c_B
log_lik[4952],0.836266,0.000375573,0.0244472,0.0241493,0.795953,0.836129,0.876804,4288.01,3437.88,1.34679,1.0016,nh,c_B
log_lik[4953],-2.91646,0.000892044,0.0508429,0.0524999,-3.00076,-2.91712,-2.83284,3347.08,2717.36,1.05126,1.0006,nh,c_B
log_lik[4954],1.10128,0.000431713,0.0298467,0.0293057,1.05375,1.1016,1.14932,4846.75,2917.63,1.52228,1.00037,nh,c_B
log_lik[4955],0.442249,0.000549859,0.0318201,0.0310795,0.388989,0.442551,0.493162,3414.5,2477.09,1.07244,1.00069,nh,c_B
log_lik[4956],1.14566,0.00041046,0.0276963,0.0276783,1.10113,1.14617,1.19084,4600.22,3084.7,1.44485,1.00092,nh,c_B
log_lik[4957],0.158981,0.00038672,0.0222976,0.0220869,0.12168,0.159402,0.19498,3390.15,3231.01,1.06479,1.00046,nh,c_B
log_lik[4958],0.9934,0.000486658,0.0337957,0.033366,0.938672,0.994208,1.04804,4886.24,2926.89,1.53469,1.00003,nh,c_B
log_lik[4959],0.90125,0.000536625,0.0369436,0.0366253,0.84022,0.902015,0.961795,4795.36,3066.8,1.50614,1.0007,nh,c_B
log_lik[4960],0.613968,0.000429954,0.0267352,0.0270431,0.569639,0.614081,0.657062,3904.91,2598.21,1.22647,1.00064,nh,c_B
log_lik[4961],-0.992989,0.000641813,0.0375097,0.0370026,-1.05593,-0.991888,-0.931151,3489.63,3327.29,1.09603,1.00075,nh,c_B
log_lik[4962],-0.00626072,0.000344592,0.0215631,0.0214768,-0.0414998,-0.00591642,0.0296492,3966.86,3356.69,1.24592,1.0004,nh,c_B
log_lik[4963],0.762305,0.000346211,0.0210685,0.0208991,0.726952,0.762333,0.796306,3744.74,3249.39,1.17616,1.00076,nh,c_B
log_lik[4964],0.436741,0.000543617,0.0313711,0.0308013,0.384215,0.437075,0.486587,3391.56,2369.94,1.06523,1.00071,nh,c_B
log_lik[4965],0.53073,0.000566781,0.0362739,0.0362083,0.471249,0.530544,0.591607,4078.66,3252.53,1.28104,1.00073,nh,c_B
log_lik[4966],0.713029,0.000570667,0.0340528,0.0336371,0.657177,0.713553,0.767594,3674.48,3103.65,1.15409,0.999907,nh,c_B
log_lik[4967],0.068482,0.000865576,0.0492393,0.0486656,-0.0132096,0.0694302,0.150176,3268.69,2675.12,1.02664,1.0018,nh,c_B
log_lik[4968],0.447694,0.000574015,0.0333245,0.0329785,0.391742,0.447801,0.501331,3429.82,2414.56,1.07725,1.00064,nh,c_B
log_lik[4969],1.10494,0.000429946,0.0296951,0.0292988,1.05769,1.1053,1.15293,4839.0,2826.87,1.51985,1.00047,nh,c_B
log_lik[4970],-0.162352,0.000962646,0.0520864,0.0517614,-0.248412,-0.161297,-0.07953,2965.07,2575.57,0.931282,1.00051,nh,c_B
log_lik[4971],0.443623,0.000589509,0.0341736,0.0336317,0.386636,0.444044,0.499236,3418.13,2414.6,1.07358,1.00065,nh,c_B
log_lik[4972],0.14687,0.000671507,0.0314448,0.0316239,0.096189,0.14691,0.199018,2149.7,1221.09,0.675185,1.00011,nh,c_B
log_lik[4973],0.874217,0.000551613,0.0378646,0.0374453,0.811885,0.875024,0.936814,4765.17,3212.08,1.49666,1.00102,nh,c_B
log_lik[4974],-0.103166,0.000940612,0.0508566,0.0513019,-0.187322,-0.102324,-0.0225405,2960.8,2425.84,0.929939,1.0005,nh,c_B
log_lik[4975],1.0626,0.00045082,0.031343,0.0307629,1.01234,1.06348,1.11235,4907.0,3060.5,1.54121,1.0005,nh,c_B
log_lik[4976],1.15379,0.000406359,0.0271209,0.0268188,1.11023,1.154,1.19818,4498.99,2940.84,1.41306,1.00119,nh,c_B
log_lik[4977],0.843164,0.000672864,0.0399222,0.0406526,0.77717,0.84363,0.90771,3553.61,3125.1,1.11613,1.00171,nh,c_B
log_lik[4978],1.2244,0.000371782,0.024811,0.0246247,1.18279,1.22446,1.26515,4500.45,3146.16,1.41352,1.00105,nh,c_B
log_lik[4979],0.843164,0.000672864,0.0399222,0.0406526,0.77717,0.84363,0.90771,3553.61,3125.1,1.11613,1.00171,nh,c_B
log_lik[4980],0.31061,0.000638643,0.0415524,0.0415216,0.241285,0.31107,0.379903,4253.63,3494.31,1.336,1.00042,nh,c_B
log_lik[4981],-0.199857,0.00076102,0.0535879,0.053671,-0.287651,-0.198698,-0.111786,4974.21,3753.04,1.56232,1.0003,nh,c_B
log_lik[4982],0.666057,0.000830134,0.0477851,0.048272,0.586411,0.666576,0.744252,3334.46,2792.54,1.0473,1.00184,nh,c_B
log_lik[4983],0.376782,0.000673897,0.0382002,0.0376591,0.312784,0.377554,0.438979,3259.36,2524.82,1.02371,1.00051,nh,c_B
log_lik[4984],0.753302,0.000752858,0.0438696,0.0447231,0.679978,0.753816,0.825185,3418.4,2842.93,1.07366,1.00199,nh,c_B
log_lik[4985],1.15379,0.000406359,0.0271209,0.0268188,1.11023,1.154,1.19818,4498.99,2940.84,1.41306,1.00119,nh,c_B
log_lik[4986],-0.0138076,0.000648832,0.0306387,0.0307858,-0.063345,-0.0133143,0.0367644,2207.39,1470.05,0.693305,0.999975,nh,c_B
log_lik[4987],1.13029,0.000424657,0.0282849,0.0292,1.08349,1.13045,1.17637,4496.22,3515.75,1.41219,1.00028,nh,c_B
log_lik[4988],0.505269,0.000575599,0.0369093,0.0369055,0.444311,0.504935,0.566869,4089.75,3225.42,1.28452,1.00064,nh,c_B
log_lik[4989],0.834017,0.000390212,0.0254979,0.025064,0.792196,0.833779,0.876671,4318.27,3531.03,1.3563,1.00183,nh,c_B
log_lik[4990],0.538925,0.000563851,0.0360672,0.036041,0.47989,0.538603,0.599488,4076.73,3067.14,1.28043,1.00081,nh,c_B
log_lik[4991],0.900105,0.000622078,0.0374775,0.0380436,0.837552,0.900578,0.960587,3663.96,2792.43,1.15079,1.00118,nh,c_B
log_lik[4992],-0.253762,0.000393304,0.0247561,0.0246321,-0.295317,-0.253354,-0.213918,4029.87,3457.8,1.26572,1.00028,nh,c_B
log_lik[4993],1.09646,0.000393616,0.0219277,0.0222507,1.06082,1.09654,1.13322,3131.42,2913.4,0.983527,1.00143,nh,c_B
log_lik[4994],0.657269,0.00034067,0.019462,0.019291,0.624498,0.657456,0.688776,3291.52,3327.1,1.03381,1.00094,nh,c_B
log_lik[4995],0.906459,0.000377162,0.0225286,0.0219968,0.868807,0.906301,0.943119,3655.5,3028.16,1.14813,1.00146,nh,c_B
log_lik[4996],0.640027,0.000498285,0.0306492,0.0308015,0.589089,0.640289,0.690238,3820.72,2832.75,1.20003,1.00188,nh,c_B
log_lik[4997],0.154886,0.000672881,0.0315101,0.0315986,0.103992,0.154825,0.207245,2150.59,1221.51,0.675464,1.00014,nh,c_B
log_lik[4998],0.641689,0.000491981,0.0303313,0.0303845,0.591091,0.641981,0.691431,3835.88,2814.59,1.20479,1.00189,nh,c_B
log_lik[4999],0.889177,0.000631822,0.0379428,0.0386882,0.825832,0.889593,0.950338,3640.12,2813.29,1.1433,1.00145,nh,c_B
log_lik[5000],-0.0166658,0.000491051,0.0265446,0.0267124,-0.0617643,-0.0161829,0.0265794,2979.11,2515.78,0.935691,1.00073,nh,c_B
log_lik[5001],0.43778,0.000544601,0.0314442,0.0308173,0.38511,0.438083,0.487918,3396.97,2397.07,1.06693,1.0007,nh,c_B
log_lik[5002],0.0545749,0.000385515,0.0225172,0.0224783,0.0170484,0.0551063,0.0909121,3475.2,3287.39,1.0915,1.00043,nh,c_B
log_lik[5003],0.435834,0.00060536,0.0349881,0.0344367,0.377452,0.436331,0.492799,3397.28,2414.53,1.06703,1.00056,nh,c_B
log_lik[5004],0.343585,0.000318121,0.0173972,0.0176821,0.315312,0.343657,0.371677,3045.74,2979.0,0.956616,1.0002,nh,c_B
log_lik[5005],0.92468,0.000377376,0.0191321,0.0194548,0.893029,0.924829,0.9553,2587.69,3107.85,0.812751,1.0013,nh,c_B
log_lik[5006],0.927456,0.000425653,0.0260641,0.0255028,0.884211,0.927726,0.970382,3871.73,3021.27,1.21605,1.00009,nh,c_B
log_lik[5007],0.615643,0.000430986,0.0268082,0.0269941,0.570948,0.615726,0.658965,3906.83,2634.43,1.22707,1.00066,nh,c_B
log_lik[5008],0.685584,0.000501763,0.0320804,0.0315511,0.63215,0.685641,0.739311,4138.52,3153.65,1.29984,1.00215,nh,c_B
log_lik[5009],-0.656935,0.000618454,0.0334575,0.0332205,-0.712092,-0.656226,-0.602096,2985.46,3037.96,0.937685,0.999893,nh,c_B
log_lik[5010],0.895215,0.000372091,0.0220735,0.0214891,0.858226,0.895056,0.931263,3601.22,2943.66,1.13109,1.00168,nh,c_B
log_lik[5011],-0.428659,0.00104984,0.0573923,0.0565886,-0.523878,-0.427488,-0.336357,3039.3,2628.39,0.954594,1.00053,nh,c_B
log_lik[5012],0.0906402,0.000331724,0.0200223,0.0202302,0.0577645,0.0909401,0.123826,3689.83,3176.25,1.15891,1.00058,nh,c_B
log_lik[5013],0.615651,0.000544168,0.0328697,0.0329619,0.560675,0.615559,0.669233,3674.89,2611.65,1.15422,1.00189,nh,c_B
log_lik[5014],0.626524,0.000529291,0.0337687,0.0334382,0.571181,0.626462,0.682582,4122.39,3196.12,1.29478,1.0017,nh,c_B
log_lik[5015],-0.387959,0.000441903,0.0293767,0.0285308,-0.438073,-0.3873,-0.339462,4463.76,3355.29,1.40199,1.00086,nh,c_B
log_lik[5016],1.15543,0.000397546,0.0242821,0.0242104,1.11572,1.15512,1.19562,3763.02,2991.83,1.1819,1.00137,nh,c_B
log_lik[5017],0.736297,0.000629619,0.0426171,0.0415316,0.664758,0.737558,0.807193,4621.02,3302.85,1.45139,1.00129,nh,c_B
log_lik[5018],0.496956,0.000769611,0.0511946,0.0490532,0.410293,0.4979,0.580784,4463.86,3229.64,1.40203,1.00092,nh,c_B
log_lik[5019],-1.72532,0.00246544,0.142977,0.144522,-1.9591,-1.72567,-1.48985,3378.18,2897.53,1.06103,1.00099,nh,c_B
log_lik[5020],-0.591572,0.000967338,0.0684489,0.0680278,-0.704848,-0.59049,-0.479642,5049.06,3588.1,1.58583,1.00033,nh,c_B
log_lik[5021],0.0559042,0.000764186,0.0502596,0.0502485,-0.0284502,0.0559298,0.138792,4370.3,3290.45,1.37264,1.00011,nh,c_B
log_lik[5022],-0.619218,0.000978745,0.0693065,0.0690852,-0.734194,-0.618309,-0.506215,5058.6,3622.53,1.58882,1.0003,nh,c_B
log_lik[5023],0.825978,0.000403625,0.0263644,0.02578,0.7828,0.82577,0.869699,4311.06,3289.01,1.35403,1.00187,nh,c_B
log_lik[5024],-0.598945,0.00197334,0.108901,0.11104,-0.777329,-0.598315,-0.421008,3063.91,3016.49,0.962324,1.00147,nh,c_B
log_lik[5025],0.239408,0.000775722,0.0427458,0.04227,0.168388,0.239985,0.308298,3083.54,2336.19,0.968488,1.00049,nh,c_B
log_lik[5026],0.109279,0.00106553,0.0503793,0.0506426,0.0273027,0.109255,0.192401,2253.82,1650.16,0.707888,1.00033,nh,c_B
log_lik[5027],0.613661,0.000546865,0.032997,0.0330316,0.558457,0.613517,0.667431,3667.13,2611.71,1.15179,1.00183,nh,c_B
log_lik[5028],0.44287,0.000591382,0.0342723,0.0337737,0.385884,0.443256,0.498523,3416.46,2430.26,1.07305,1.00065,nh,c_B
log_lik[5029],-2.77226,0.00191566,0.0961613,0.0978377,-2.93222,-2.77383,-2.61344,2535.42,2708.65,0.796334,1.00041,nh,c_B
log_lik[5030],-0.311433,0.0012999,0.083376,0.0827116,-0.451672,-0.310988,-0.176376,4136.03,3310.83,1.29906,1.00154,nh,c_B
log_lik[5031],0.63279,0.000689479,0.0462707,0.0445908,0.555012,0.633976,0.709682,4543.67,3309.6,1.42709,1.00107,nh,c_B
log_lik[5032],-1.84562,0.00154151,0.0869482,0.0871797,-1.99126,-1.84367,-1.70871,3249.93,3607.52,1.02075,1.00125,nh,c_B
log_lik[5033],0.820526,0.000410278,0.0267738,0.0262555,0.776624,0.820405,0.865167,4304.45,3273.62,1.35196,1.0019,nh,c_B
log_lik[5034],0.259156,0.000794294,0.044768,0.0439226,0.185595,0.259764,0.332514,3206.62,2631.58,1.00715,1.00143,nh,c_B
log_lik[5035],0.927456,0.000425653,0.0260641,0.0255028,0.884211,0.927726,0.970382,3871.73,3021.27,1.21605,1.00009,nh,c_B
log_lik[5036],-0.647796,0.000442151,0.0302315,0.0299432,-0.698274,-0.647096,-0.598588,4727.72,3315.36,1.4849,1.00115,nh,c_B
log_lik[5037],0.551197,0.000931267,0.0530378,0.0538232,0.463336,0.551422,0.637679,3259.12,2919.32,1.02364,1.00146,nh,c_B
log_lik[5038],-0.526562,0.00190757,0.1053,0.107689,-0.698976,-0.526693,-0.355184,3061.04,2990.83,0.961422,1.00151,nh,c_B
log_lik[5039],0.928998,0.000422579,0.0258691,0.0254844,0.886198,0.929197,0.971834,3875.14,3045.72,1.21712,1.00014,nh,c_B
log_lik[5040],0.0804879,0.000861666,0.0489697,0.0483694,-0.000735514,0.0815421,0.16141,3265.11,2694.07,1.02552,1.00176,nh,c_B
log_lik[5041],-2.83516,0.000905802,0.0519497,0.0535918,-2.92123,-2.8355,-2.75042,3368.34,2846.32,1.05794,1.00056,nh,c_B
log_lik[5042],1.08111,0.000441585,0.0306468,0.0299393,1.0322,1.08191,1.12972,4891.52,3132.0,1.53635,1.00045,nh,c_B
log_lik[5043],0.235747,0.000658273,0.0432893,0.0433206,0.163261,0.236477,0.307506,4344.74,3681.73,1.36461,1.00046,nh,c_B
log_lik[5044],0.619801,0.00060809,0.0364475,0.0366206,0.559862,0.620108,0.678359,3690.1,3267.14,1.159,0.999828,nh,c_B
log_lik[5045],0.855243,0.000562201,0.0385123,0.0378524,0.791719,0.856201,0.91875,4746.34,3240.26,1.49075,1.00103,nh,c_B
log_lik[5046],0.514596,0.000643662,0.0390296,0.0395248,0.449961,0.515231,0.577246,3768.72,3257.13,1.18369,1.00003,nh,c_B
log_lik[5047],0.107654,0.00101161,0.0661138,0.0646003,-0.00517207,0.107696,0.217049,4293.57,3245.97,1.34854,1.00131,nh,c_B
log_lik[5048],-0.136481,0.000815191,0.0552973,0.0547815,-0.229453,-0.135646,-0.0452415,4634.28,3655.19,1.45555,1.00018,nh,c_B
log_lik[5049],-1.2102,0.00119441,0.0780063,0.0777046,-1.33761,-1.20896,-1.0807,4353.62,3046.24,1.3674,1.00318,nh,c_B
log_lik[5050],-0.71174,0.00113339,0.0629339,0.0628332,-0.816391,-0.710917,-0.609932,3150.73,3261.34,0.989594,1.00053,nh,c_B
log_lik[5051],-0.403517,0.000983131,0.0593984,0.0587394,-0.500662,-0.402674,-0.304888,3692.37,2911.18,1.15971,1.00328,nh,c_B
log_lik[5052],1.20913,0.000376203,0.0254217,0.0254803,1.16655,1.20899,1.25105,4611.34,3560.07,1.44835,1.00082,nh,c_B
log_lik[5053],0.720125,0.000483465,0.0310049,0.0305601,0.668824,0.720255,0.772042,4160.93,3315.36,1.30688,1.00216,nh,c_B
log_lik[5054],0.706048,0.000573716,0.034238,0.0338512,0.65012,0.706654,0.760967,3674.1,3140.36,1.15398,0.999894,nh,c_B
log_lik[5055],0.759617,0.000345957,0.0210116,0.0208507,0.724464,0.759642,0.793611,3729.18,3313.26,1.17127,1.00082,nh,c_B
log_lik[5056],-0.541317,0.00100976,0.0623756,0.0617994,-0.64405,-0.540243,-0.437054,3864.41,2973.23,1.21375,1.00314,nh,c_B
log_lik[5057],0.48102,0.000673301,0.0385634,0.0383033,0.416319,0.481117,0.544305,3270.85,2570.89,1.02732,1.00216,nh,c_B
log_lik[5058],0.719875,0.000567632,0.0338701,0.03349,0.664254,0.720486,0.774177,3673.88,3093.79,1.15391,0.999898,nh,c_B
log_lik[5059],0.49323,0.000650231,0.0395465,0.0401621,0.427517,0.494012,0.557179,3789.69,3257.67,1.19028,1.0002,nh,c_B
log_lik[5060],0.308351,0.000702072,0.0440038,0.0441453,0.234995,0.308832,0.38026,4001.02,3202.73,1.25666,1.00034,nh,c_B
log_lik[5061],-3.55057,0.00102611,0.0611144,0.0621364,-3.65152,-3.55008,-3.4507,3560.44,2796.93,1.11828,1.00142,nh,c_B
log_lik[5062],-0.73835,0.000463,0.0317668,0.0312767,-0.791796,-0.737859,-0.686923,4818.61,3430.7,1.51345,1.00123,nh,c_B
log_lik[5063],1.20842,0.000398115,0.0227729,0.0224861,1.1704,1.2087,1.24569,3284.52,2655.47,1.03162,1.00014,nh,c_B
log_lik[5064],0.782518,0.000603229,0.0410114,0.040328,0.713868,0.783834,0.850394,4658.56,3184.01,1.46318,1.00126,nh,c_B
log_lik[5065],0.107072,0.00132021,0.0740757,0.0752006,-0.0149833,0.108065,0.227673,3155.34,3302.39,0.991041,1.00189,nh,c_B
log_lik[5066],0.428623,0.000707451,0.0402004,0.0397971,0.361292,0.428976,0.494842,3257.91,2586.22,1.02326,1.00188,nh,c_B
log_lik[5067],-3.33064,0.000763077,0.0473996,0.0480694,-3.41142,-3.33012,-3.25409,3885.83,3338.19,1.22048,0.999864,nh,c_B
log_lik[5068],1.23056,0.000371211,0.0245226,0.0243559,1.18942,1.23066,1.27055,4414.24,3124.05,1.38644,1.00107,nh,c_B
log_lik[5069],1.10847,0.000428245,0.0295462,0.0292867,1.06127,1.10888,1.15619,4828.93,2806.0,1.51669,1.00046,nh,c_B
log_lik[5070],0.825978,0.000403625,0.0263644,0.02578,0.7828,0.82577,0.869699,4311.06,3289.01,1.35403,1.00187,nh,c_B
log_lik[5071],0.322416,0.000635409,0.0412773,0.0411372,0.253767,0.3227,0.391029,4242.07,3492.89,1.33237,1.0004,nh,c_B
log_lik[5072],0.115455,0.00084989,0.0481772,0.04757,0.0354884,0.116387,0.194662,3249.2,2673.94,1.02052,1.0016,nh,c_B
log_lik[5073],-0.456319,0.000827605,0.060138,0.0609248,-0.556085,-0.454623,-0.359018,5290.99,3753.48,1.66181,0.999992,nh,c_B
log_lik[5074],0.545312,0.000633863,0.0382832,0.0385787,0.48159,0.545993,0.606768,3742.55,3201.88,1.17547,1.00001,nh,c_B
log_lik[5075],-0.252506,0.000994002,0.0539144,0.0534394,-0.341371,-0.251303,-0.166435,2987.09,2492.05,0.938198,1.00053,nh,c_B
log_lik[5076],0.583869,0.000620908,0.0373387,0.0376488,0.522525,0.584161,0.644314,3711.77,3159.25,1.16581,0.999927,nh,c_B
log_lik[5077],0.295609,0.00115496,0.0650265,0.0660424,0.18678,0.29653,0.401862,3179.07,3353.53,0.998495,1.00198,nh,c_B
log_lik[5078],0.279322,0.000902315,0.0593914,0.0572171,0.178775,0.279672,0.377736,4359.94,3315.64,1.36939,1.00062,nh,c_B
log_lik[5079],0.687009,0.000341725,0.0198204,0.0196345,0.653771,0.687117,0.718926,3398.33,3321.01,1.06736,1.00075,nh,c_B
log_lik[5080],-0.020672,0.000892722,0.0512088,0.0507203,-0.105912,-0.0200262,0.0640256,3327.39,2536.98,1.04508,1.00208,nh,c_B
log_lik[5081],-2.00168,0.000818579,0.0512571,0.0531164,-2.08706,-2.00174,-1.9195,3995.74,3653.23,1.255,1.00143,nh,c_B
log_lik[5082],1.18546,0.000406998,0.0224466,0.0222171,1.14754,1.18567,1.22238,3073.24,2608.29,0.965254,1.0003,nh,c_B
log_lik[5083],1.03086,0.000506637,0.0320905,0.0323064,0.977909,1.03135,1.08342,4059.34,3038.02,1.27497,1.00073,nh,c_B
log_lik[5084],0.459804,0.000660214,0.0403528,0.0407263,0.392882,0.46034,0.525341,3821.16,3234.52,1.20016,1.00026,nh,c_B
log_lik[5085],0.929658,0.000421074,0.0257726,0.0254311,0.886996,0.92985,0.972404,3873.5,3045.87,1.2166,1.00014,nh,c_B
log_lik[5086],0.753307,0.000463747,0.0298711,0.0289799,0.703951,0.753549,0.803554,4200.29,3116.86,1.31924,1.00214,nh,c_B
log_lik[5087],-0.93495,0.00110171,0.0713074,0.070974,-1.05152,-0.933857,-0.815411,4250.28,3134.41,1.33494,1.00259,nh,c_B
log_lik[5088],0.736297,0.000629619,0.0426171,0.0415316,0.664758,0.737558,0.807193,4621.02,3302.85,1.45139,1.00129,nh,c_B
log_lik[5089],0.900105,0.000622078,0.0374775,0.0380436,0.837552,0.900578,0.960587,3663.96,2792.43,1.15079,1.00118,nh,c_B
log_lik[5090],0.436574,0.000667043,0.0409121,0.0413275,0.368414,0.437087,0.503101,3845.53,3180.72,1.20782,1.00035,nh,c_B
log_lik[5091],0.66121,0.00059229,0.0354021,0.0353004,0.603234,0.661594,0.718721,3679.64,3256.61,1.15572,0.99982,nh,c_B
log_lik[5092],0.756888,0.000345712,0.0209551,0.0207813,0.721904,0.756839,0.790853,3714.64,3342.56,1.16671,1.0009,nh,c_B
log_lik[5093],0.109279,0.00106553,0.0503793,0.0506426,0.0273027,0.109255,0.192401,2253.82,1650.16,0.707888,1.00033,nh,c_B
log_lik[5094],0.600223,0.000338962,0.0189144,0.0188993,0.568392,0.600367,0.631021,3136.96,3311.39,0.985269,1.001,nh,c_B
log_lik[5095],0.195622,0.000668267,0.0442178,0.0444446,0.121899,0.196324,0.268618,4397.97,3792.33,1.38133,1.00059,nh,c_B
log_lik[5096],1.07668,0.000443778,0.0308159,0.0302457,1.02735,1.07753,1.12552,4862.46,3140.43,1.52722,1.00043,nh,c_B
log_lik[5097],0.629855,0.0004425,0.0275752,0.0278826,0.584036,0.629784,0.674553,3928.3,2666.63,1.23381,1.0007,nh,c_B
log_lik[5098],0.299296,0.000707223,0.0334174,0.0340569,0.24413,0.29932,0.354192,2188.66,1070.81,0.687422,1.00055,nh,c_B
log_lik[5099],0.545739,0.000629476,0.0362499,0.0360906,0.484964,0.545401,0.605525,3329.32,2570.97,1.04569,1.00162,nh,c_B
log_lik[5100],0.972644,0.00049773,0.0345094,0.0342356,0.916097,0.973499,1.0284,4873.33,2949.34,1.53063,1.00003,nh,c_B
log_lik[5101],1.1192,0.000433203,0.0286945,0.0296326,1.07183,1.11933,1.16575,4437.04,3581.12,1.3936,1.00029,nh,c_B
log_lik[5102],0.865289,0.000487551,0.029432,0.0290362,0.816556,0.865805,0.91303,3771.91,3121.69,1.1847,1.00067,nh,c_B
log_lik[5103],-0.945956,0.000638132,0.0368732,0.036598,-1.00815,-0.944954,-0.885043,3418.19,3298.32,1.0736,1.00065,nh,c_B
log_lik[5104],0.956081,0.000423822,0.020833,0.0210519,0.921633,0.956339,0.989452,2425.88,2722.66,0.761931,1.00124,nh,c_B
log_lik[5105],0.583869,0.000620908,0.0373387,0.0376488,0.522525,0.584161,0.644314,3711.77,3159.25,1.16581,0.999927,nh,c_B
log_lik[5106],0.18183,0.000671632,0.0445369,0.0445529,0.107467,0.182536,0.255205,4418.04,3819.12,1.38763,1.00068,nh,c_B
log_lik[5107],0.137911,0.000842005,0.0476619,0.0470838,0.0589652,0.138996,0.216146,3241.13,2701.68,1.01799,1.00156,nh,c_B
log_lik[5108],0.538925,0.000563851,0.0360672,0.036041,0.47989,0.538603,0.599488,4076.73,3067.14,1.28043,1.00081,nh,c_B
log_lik[5109],1.08866,0.000457723,0.0298424,0.0307101,1.03945,1.08885,1.13735,4305.53,3445.44,1.3523,1.00052,nh,c_B
log_lik[5110],0.319992,0.000766383,0.0432198,0.0425284,0.24838,0.320555,0.391317,3208.98,2634.94,1.00789,1.00167,nh,c_B
log_lik[5111],0.227917,0.00121419,0.0682578,0.069317,0.11508,0.228524,0.339457,3168.27,3227.06,0.995101,1.00204,nh,c_B
log_lik[5112],0.515606,0.000962492,0.0546845,0.0553176,0.424939,0.516112,0.604835,3241.9,3018.41,1.01823,1.00147,nh,c_B
