param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[1443],0.73419,0.0158186,0.029849,0.0310766,0.689116,0.735957,0.787175,6.44035,2000.0,0.00284387,1.68984,jf,t0_only
log_lik[1444],-1.3632,0.110392,0.398411,0.185003,-1.73113,-1.4873,-0.250808,6.19079,2000.0,0.00273367,1.71726,jf,t0_only
log_lik[1445],-1.27372,0.104381,0.35502,0.201321,-1.61684,-1.36641,-0.298342,6.30259,2000.0,0.00278304,1.69647,jf,t0_only
log_lik[1446],-0.971585,0.0735952,0.314038,0.0985045,-1.1799,-1.06272,-0.0211501,10.047,201.897,0.00443644,1.30697,jf,t0_only
log_lik[1447],0.0887658,0.051124,0.182613,0.0952006,-0.0928714,0.0341401,0.593002,6.91861,2000.0,0.00305505,1.56905,jf,t0_only
log_lik[1448],-2.42225,0.082408,0.320614,0.0567447,-2.67345,-2.47008,-1.68172,8.22442,2000.0,0.00363166,1.42707,jf,t0_only
log_lik[1449],0.688647,0.0186903,0.0668075,0.0446583,0.614214,0.67139,0.851782,9.2341,2000.0,0.00407751,1.34935,jf,t0_only
log_lik[1450],-1.89892,0.109292,0.423484,0.116815,-2.16843,-2.03585,-0.80847,9.17457,2000.0,0.00405122,1.35788,jf,t0_only
log_lik[1451],0.892506,0.0223681,0.0626853,0.0587199,0.812285,0.878385,1.01436,7.39122,2000.0,0.00326375,1.50965,jf,t0_only
log_lik[1452],-2.64925,0.0754333,0.184367,0.083253,-3.05869,-2.59185,-2.49939,6.01211,2000.0,0.00265477,1.76532,jf,t0_only
log_lik[1453],-2.08826,0.0415966,0.116159,0.0791524,-2.24553,-2.09412,-1.85996,6.71469,2000.0,0.00296501,1.60824,jf,t0_only
log_lik[1454],-1.94069,0.0438679,0.122076,0.0963663,-2.10848,-1.94642,-1.7235,6.51192,2000.0,0.00287547,1.64733,jf,t0_only
log_lik[1455],0.696545,0.0548137,0.0818765,0.0657576,0.604295,0.669212,0.849347,4.99299,2000.0,0.00220476,2.31539,jf,t0_only
log_lik[1456],0.799075,0.0161605,0.0470049,0.0398649,0.736523,0.792018,0.898161,8.21079,2000.0,0.00362564,1.42092,jf,t0_only
log_lik[1457],0.987263,0.0202143,0.0512786,0.0522272,0.917156,0.97775,1.08205,7.40406,2000.0,0.00326942,1.51434,jf,t0_only
log_lik[1458],1.0735,0.0240476,0.0493419,0.0503509,1.00233,1.0754,1.14323,5.82585,2000.0,0.00257252,1.80798,jf,t0_only
log_lik[1459],1.02349,0.0211244,0.0398499,0.0408364,0.964413,1.02611,1.0824,5.84401,2000.0,0.00258055,1.80431,jf,t0_only
log_lik[1460],-2.69325,0.0952183,0.315418,0.0823514,-3.24128,-2.60607,-2.50562,6.05353,2000.0,0.00267306,1.74884,jf,t0_only
log_lik[1461],0.385089,0.0133544,0.0427716,0.0284509,0.320763,0.382977,0.448427,12.8294,2000.0,0.0056651,1.22979,jf,t0_only
log_lik[1462],-0.856944,0.0366762,0.131245,0.105101,-1.0164,-0.868676,-0.574441,6.58673,2000.0,0.00290851,1.62677,jf,t0_only
log_lik[1463],1.30083,0.0177517,0.065003,0.025108,1.16254,1.30927,1.35582,8.34774,2000.0,0.00368612,1.4255,jf,t0_only
log_lik[1464],-2.30881,0.0310222,0.138217,0.0537958,-2.41328,-2.34623,-2.02094,8.73668,2000.0,0.00385786,1.38845,jf,t0_only
log_lik[1465],0.328884,0.0138611,0.0430674,0.0279452,0.276676,0.323272,0.399861,10.7879,2000.0,0.00476362,1.28658,jf,t0_only
log_lik[1466],0.540888,0.0148563,0.0554055,0.027024,0.412324,0.556551,0.596742,7.70437,2000.0,0.00340202,1.47455,jf,t0_only
log_lik[1467],0.991774,0.0184245,0.0623698,0.0227177,0.845061,1.00073,1.05308,8.60062,2000.0,0.00379778,1.40548,jf,t0_only
log_lik[1468],-0.594893,0.0281776,0.0608309,0.0626355,-0.676709,-0.604212,-0.489114,6.00925,2000.0,0.00265351,1.76518,jf,t0_only
log_lik[1469],-0.321481,0.0200298,0.0859362,0.0499182,-0.411564,-0.341046,-0.134571,13.7638,2000.0,0.00607769,1.20482,jf,t0_only
log_lik[1470],-0.946614,0.0241446,0.0779493,0.0695141,-1.04927,-0.954772,-0.802344,6.38054,2000.0,0.00281746,1.67321,jf,t0_only
log_lik[1471],0.409638,0.0135864,0.0432032,0.0280494,0.342643,0.408093,0.473067,12.2948,2000.0,0.00542903,1.24297,jf,t0_only
log_lik[1472],0.633599,0.0164718,0.0614083,0.0303004,0.487132,0.650628,0.690514,7.75369,2000.0,0.0034238,1.46049,jf,t0_only
log_lik[1473],0.861446,0.0206969,0.069997,0.0282552,0.722973,0.876125,0.932795,7.49179,2000.0,0.00330815,1.5003,jf,t0_only
log_lik[1474],-2.28558,0.0549547,0.106101,0.0760863,-2.46111,-2.2718,-2.14048,6.18372,2000.0,0.00273055,1.71527,jf,t0_only
log_lik[1475],0.491715,0.0131959,0.0502675,0.0249901,0.382258,0.505012,0.542163,9.97984,2000.0,0.0044068,1.31575,jf,t0_only
log_lik[1476],0.52142,0.0282839,0.0517785,0.0572558,0.43039,0.526695,0.591299,5.47899,2000.0,0.00241936,1.96212,jf,t0_only
log_lik[1477],0.072992,0.0135365,0.0327663,0.0257329,0.0095641,0.0781178,0.116934,8.39578,2000.0,0.00370733,1.417,jf,t0_only
log_lik[1478],0.596894,0.0155397,0.0584113,0.0281386,0.463504,0.61332,0.650735,8.39273,2000.0,0.00370598,1.40397,jf,t0_only
log_lik[1479],0.444263,0.0188904,0.0498208,0.0316669,0.334125,0.455854,0.500473,8.56513,2000.0,0.00378211,1.39322,jf,t0_only
log_lik[1480],1.06694,0.0298517,0.0915184,0.0609988,0.848805,1.08227,1.1689,5.75143,2000.0,0.00253966,1.85176,jf,t0_only
log_lik[1481],0.336706,0.0280438,0.0492925,0.0550326,0.253072,0.337985,0.405639,5.33693,2000.0,0.00235663,2.03894,jf,t0_only
log_lik[1482],0.503002,0.0193995,0.0521192,0.0318668,0.386831,0.515322,0.562116,8.59598,2000.0,0.00379573,1.39188,jf,t0_only
log_lik[1483],0.294755,0.0170952,0.0429509,0.0292989,0.204058,0.303767,0.343464,8.44861,2000.0,0.00373066,1.39932,jf,t0_only
log_lik[1484],1.12206,0.0245341,0.0956488,0.0619015,0.878171,1.14318,1.22206,6.12101,2000.0,0.00270286,1.73509,jf,t0_only
log_lik[1485],0.28972,0.0276718,0.0481558,0.0539017,0.208828,0.290016,0.35819,5.32707,2000.0,0.00235228,2.04606,jf,t0_only
log_lik[1486],0.590125,0.0275396,0.0509822,0.0568004,0.499969,0.595952,0.657519,5.56896,2000.0,0.00245909,1.92077,jf,t0_only
log_lik[1487],0.933495,0.025218,0.0850141,0.0533422,0.73064,0.951658,1.02351,5.91904,2000.0,0.00261367,1.79462,jf,t0_only
log_lik[1488],1.18345,0.0208677,0.0811066,0.0622422,0.996514,1.19505,1.27501,6.17757,2000.0,0.00272783,1.72047,jf,t0_only
log_lik[1489],1.31144,0.0246851,0.08384,0.0316278,1.15251,1.3299,1.38542,8.08142,2000.0,0.00356852,1.43686,jf,t0_only
log_lik[1490],0.45482,0.0284834,0.0514212,0.0563589,0.365762,0.458967,0.524858,5.40744,2000.0,0.00238777,1.99816,jf,t0_only
log_lik[1491],1.17064,0.0257404,0.0911101,0.0316626,0.994768,1.1927,1.25161,7.80667,2000.0,0.00344719,1.45797,jf,t0_only
log_lik[1492],1.29157,0.0262,0.0918781,0.0333835,1.11873,1.31275,1.3715,8.17434,2000.0,0.00360955,1.44055,jf,t0_only
log_lik[1493],1.036,0.0239218,0.0934252,0.0548943,0.796598,1.05972,1.12925,6.13459,2000.0,0.00270886,1.73069,jf,t0_only
log_lik[1494],1.10532,0.0190907,0.0673952,0.0222283,0.939705,1.1159,1.16429,8.1963,2000.0,0.00361924,1.4386,jf,t0_only
log_lik[1495],0.508918,0.0229437,0.0391865,0.0466521,0.45356,0.506534,0.571495,5.24917,2000.0,0.00231788,2.1089,jf,t0_only
log_lik[1496],0.664373,0.0560802,0.0833183,0.0717815,0.564479,0.643821,0.814438,4.98852,2000.0,0.00220279,2.32481,jf,t0_only
log_lik[1497],0.540608,0.022938,0.0386786,0.0472025,0.484825,0.538961,0.59982,5.24526,2000.0,0.00231615,2.11284,jf,t0_only
log_lik[1498],0.535449,0.022944,0.0387567,0.0470892,0.479819,0.533739,0.595171,5.24417,2000.0,0.00231567,2.11312,jf,t0_only
log_lik[1499],1.16099,0.0297082,0.0734721,0.0655324,1.02043,1.16896,1.25611,5.75878,2000.0,0.00254291,1.8447,jf,t0_only
log_lik[1500],1.27513,0.0211575,0.0592799,0.0279499,1.16482,1.27982,1.34439,7.40239,2000.0,0.00326868,1.5086,jf,t0_only
log_lik[1501],0.550773,0.0229236,0.038529,0.0474419,0.494915,0.549071,0.609254,5.24921,2000.0,0.0023179,2.11127,jf,t0_only
log_lik[1502],0.833814,0.0121088,0.0323267,0.0292269,0.770502,0.835348,0.87899,11.4235,2000.0,0.00504427,1.26977,jf,t0_only
log_lik[1503],0.975565,0.0148622,0.0564329,0.0445895,0.856957,0.989374,1.04348,6.79387,2000.0,0.00299997,1.58534,jf,t0_only
log_lik[1504],1.10651,0.0230731,0.0655193,0.0538511,0.979292,1.11216,1.19134,5.85742,2000.0,0.00258646,1.81086,jf,t0_only
log_lik[1505],1.29819,0.0179751,0.057549,0.0267395,1.19057,1.30422,1.35728,7.9219,2000.0,0.00349808,1.45754,jf,t0_only
log_lik[1506],1.27829,0.0208384,0.0591291,0.0276813,1.16796,1.28313,1.34674,7.45146,2000.0,0.00329035,1.50323,jf,t0_only
log_lik[1507],1.07139,0.0166218,0.0646879,0.0468906,0.931286,1.08651,1.1504,6.38938,2000.0,0.00282136,1.66537,jf,t0_only
log_lik[1508],0.259667,0.0133327,0.0479608,0.0488225,0.185322,0.2573,0.344951,7.1531,2000.0,0.0031586,1.52727,jf,t0_only
log_lik[1509],0.530241,0.0229491,0.0388373,0.0469284,0.474712,0.528461,0.590633,5.24359,2000.0,0.00231542,2.11302,jf,t0_only
log_lik[1510],0.434491,0.0228386,0.0407162,0.0439192,0.380468,0.430899,0.508485,5.33876,2000.0,0.00235744,2.05834,jf,t0_only
log_lik[1511],0.833715,0.0120903,0.0322253,0.0292393,0.770743,0.835154,0.878766,11.4027,2000.0,0.00503508,1.27046,jf,t0_only
log_lik[1512],0.744536,0.018836,0.0319703,0.0385702,0.69303,0.747358,0.793088,5.64945,2000.0,0.00249463,1.92311,jf,t0_only
log_lik[1513],1.14525,0.0269401,0.0707212,0.0599194,1.00672,1.15223,1.236,5.78328,2000.0,0.00255373,1.83653,jf,t0_only
log_lik[1514],1.26593,0.0245686,0.0770464,0.0423328,1.09612,1.2774,1.34893,6.88247,2000.0,0.0030391,1.57738,jf,t0_only
log_lik[1515],0.6806,0.0525522,0.0789944,0.0668656,0.588106,0.655599,0.824923,4.94938,2000.0,0.0021855,2.3591,jf,t0_only
log_lik[1516],1.19798,0.0269954,0.075069,0.050731,1.02859,1.20525,1.28777,6.44349,2000.0,0.00284526,1.65625,jf,t0_only
log_lik[1517],0.588818,0.0126353,0.02743,0.0262162,0.538846,0.593859,0.62698,8.75126,2000.0,0.0038643,1.37801,jf,t0_only
log_lik[1518],0.680902,0.0106327,0.0265316,0.0253467,0.636434,0.681876,0.723671,8.05822,2000.0,0.00355827,1.46291,jf,t0_only
log_lik[1519],1.09788,0.0308774,0.0631308,0.0426392,0.986727,1.09573,1.19813,6.28631,2000.0,0.00277585,1.6876,jf,t0_only
log_lik[1520],1.14099,0.0308914,0.0721484,0.0675583,1.00686,1.14828,1.23599,5.76795,2000.0,0.00254696,1.84023,jf,t0_only
log_lik[1521],1.30381,0.0210848,0.0739344,0.0305043,1.16086,1.3203,1.37103,8.53397,2000.0,0.00376835,1.40108,jf,t0_only
log_lik[1522],1.16799,0.0196151,0.0737671,0.0641296,1.00463,1.17402,1.25753,6.23309,2000.0,0.00275235,1.7056,jf,t0_only
log_lik[1523],-0.128616,0.0590881,0.099835,0.102838,-0.266255,-0.1431,0.0431077,5.74505,2000.0,0.00253684,1.84592,jf,t0_only
log_lik[1524],1.01431,0.027694,0.058548,0.06042,0.916654,1.01915,1.09489,5.87629,2000.0,0.0025948,1.79908,jf,t0_only
log_lik[1525],1.00875,0.0275034,0.0579358,0.0601382,0.912678,1.01333,1.08852,5.88234,2000.0,0.00259747,1.79689,jf,t0_only
log_lik[1526],1.15187,0.018766,0.0726602,0.0553994,0.992419,1.16627,1.24009,6.21279,2000.0,0.00274339,1.70854,jf,t0_only
log_lik[1527],1.18846,0.0200705,0.0764272,0.0649249,1.01817,1.19852,1.28118,6.1823,2000.0,0.00272992,1.71897,jf,t0_only
log_lik[1528],0.825366,0.011809,0.0307894,0.0298662,0.765499,0.826831,0.868577,11.0389,2000.0,0.00487446,1.28313,jf,t0_only
log_lik[1529],1.15782,0.0193318,0.0724912,0.0621168,0.997871,1.16321,1.24544,6.25101,2000.0,0.00276026,1.70051,jf,t0_only
log_lik[1530],0.750024,0.0111297,0.026832,0.0275736,0.707269,0.750381,0.791913,9.39898,2000.0,0.00415031,1.36345,jf,t0_only
log_lik[1531],0.633141,0.0480539,0.0806916,0.0705892,0.502229,0.62052,0.773155,5.36936,2000.0,0.00237095,2.01535,jf,t0_only
log_lik[1532],0.596829,0.0166075,0.0360702,0.0361523,0.53597,0.597346,0.656372,7.74695,2000.0,0.00342082,1.45797,jf,t0_only
log_lik[1533],0.388101,0.0115344,0.0399382,0.0418368,0.321639,0.387542,0.454016,7.13097,2000.0,0.00314883,1.52859,jf,t0_only
log_lik[1534],0.851547,0.00972873,0.0400256,0.031061,0.768859,0.858178,0.904732,7.9433,2000.0,0.00350753,1.43667,jf,t0_only
log_lik[1535],0.692614,0.0532967,0.0797863,0.0690391,0.601723,0.668707,0.839146,5.00533,2000.0,0.00221021,2.30526,jf,t0_only
log_lik[1536],1.13192,0.018578,0.069251,0.0579781,0.979831,1.13573,1.2154,6.29391,2000.0,0.00277921,1.68869,jf,t0_only
log_lik[1537],1.02217,0.0141747,0.0449763,0.0329507,0.96148,1.02551,1.0811,6.9061,2000.0,0.00304953,1.56807,jf,t0_only
log_lik[1538],1.1075,0.0175124,0.0681624,0.0499779,0.959215,1.12319,1.19087,6.28984,2000.0,0.00277741,1.68871,jf,t0_only
log_lik[1539],0.707867,0.0215548,0.035705,0.0453668,0.651392,0.708924,0.756418,5.47914,2000.0,0.00241943,2.00487,jf,t0_only
log_lik[1540],0.68759,0.0106781,0.0264627,0.025457,0.643691,0.688424,0.73027,8.17632,2000.0,0.00361043,1.4526,jf,t0_only
log_lik[1541],1.26504,0.0198108,0.068416,0.0310791,1.14252,1.28002,1.32498,8.25086,2000.0,0.00364334,1.42154,jf,t0_only
log_lik[1542],0.948524,0.0253438,0.0513611,0.0561914,0.869553,0.951018,1.0201,5.96108,2000.0,0.00263224,1.7701,jf,t0_only
log_lik[1543],1.01791,0.00705139,0.036012,0.0266003,0.97589,1.01328,1.08183,14.5832,2000.0,0.00643954,1.20136,jf,t0_only
log_lik[1544],0.918184,0.0121558,0.0399378,0.0309379,0.862759,0.915485,0.984663,7.37272,2000.0,0.00325558,1.5035,jf,t0_only
log_lik[1545],0.449784,0.00912094,0.0349035,0.0300432,0.400786,0.446581,0.521815,8.2273,2000.0,0.00363293,1.41907,jf,t0_only
log_lik[1546],1.03775,0.0157217,0.0575484,0.0500564,0.914791,1.03903,1.10973,6.45697,2000.0,0.00285121,1.64851,jf,t0_only
log_lik[1547],1.20837,0.00715611,0.0435344,0.020385,1.15321,1.212,1.26108,18.3971,2000.0,0.00812362,1.22992,jf,t0_only
log_lik[1548],1.21816,0.00728791,0.0443036,0.02048,1.15919,1.22224,1.2696,17.827,2000.0,0.00787188,1.2279,jf,t0_only
log_lik[1549],1.2837,0.00987211,0.0509998,0.0247903,1.196,1.28887,1.32921,12.3232,2000.0,0.00544156,1.30329,jf,t0_only
log_lik[1550],1.28126,0.0205191,0.0589738,0.0275467,1.17095,1.28625,1.34877,7.50092,2000.0,0.00331219,1.49795,jf,t0_only
log_lik[1551],1.16088,0.0299645,0.0735853,0.0662228,1.0203,1.16916,1.25599,5.75772,2000.0,0.00254244,1.84501,jf,t0_only
log_lik[1552],0.243953,0.0221831,0.0473966,0.037585,0.190571,0.235702,0.351784,5.94115,2000.0,0.00262344,1.80111,jf,t0_only
log_lik[1553],1.08803,0.0312709,0.0633288,0.0431872,0.97703,1.08553,1.18943,6.25895,2000.0,0.00276377,1.69393,jf,t0_only
log_lik[1554],1.2058,0.0183366,0.0614792,0.0317436,1.0987,1.22014,1.25993,7.77756,2000.0,0.00343434,1.4663,jf,t0_only
log_lik[1555],1.19811,0.00703307,0.0427726,0.02058,1.14541,1.20125,1.25143,18.9165,2000.0,0.00835297,1.23249,jf,t0_only
log_lik[1556],0.65273,0.0559669,0.0831683,0.071843,0.55269,0.632107,0.802271,4.98053,2000.0,0.00219926,2.3329,jf,t0_only
log_lik[1557],1.11216,0.0179868,0.0667839,0.0558746,0.966197,1.11507,1.19341,6.32633,2000.0,0.00279352,1.68032,jf,t0_only
log_lik[1558],1.11216,0.0179868,0.0667839,0.0558746,0.966197,1.11507,1.19341,6.32633,2000.0,0.00279352,1.68032,jf,t0_only
log_lik[1559],1.04578,0.0287332,0.0620173,0.0625495,0.939358,1.05179,1.13032,5.84118,2000.0,0.00257929,1.81194,jf,t0_only
log_lik[1560],0.771844,0.0110761,0.0405557,0.0319527,0.718055,0.765539,0.856348,7.73364,2000.0,0.00341495,1.46303,jf,t0_only
log_lik[1561],1.04076,0.0285727,0.0614644,0.062072,0.935566,1.04643,1.12478,5.84614,2000.0,0.00258148,1.8101,jf,t0_only
log_lik[1562],1.08666,0.0299356,0.0664924,0.0659583,0.968572,1.09353,1.17624,5.80921,2000.0,0.00256518,1.82407,jf,t0_only
log_lik[1563],0.333684,0.0496671,0.0769512,0.0633367,0.237349,0.308704,0.469067,4.97066,2000.0,0.0021949,2.34331,jf,t0_only
log_lik[1564],0.447257,0.00699843,0.0242992,0.0229888,0.405218,0.447287,0.484037,12.775,2000.0,0.00564108,1.2441,jf,t0_only
log_lik[1565],0.282373,0.00682727,0.0298769,0.0245228,0.237443,0.280763,0.338739,9.16157,2000.0,0.00404548,1.35998,jf,t0_only
log_lik[1566],0.244184,0.0145008,0.0560758,0.0425609,0.180715,0.230335,0.383674,7.9548,2000.0,0.00351261,1.44311,jf,t0_only
log_lik[1567],0.258047,0.0222489,0.0467626,0.0379885,0.204855,0.250367,0.363473,5.8821,2000.0,0.00259736,1.82049,jf,t0_only
log_lik[1568],1.09319,0.00653599,0.0373181,0.0233619,1.04542,1.09123,1.1532,18.5922,2000.0,0.00820975,1.19309,jf,t0_only
log_lik[1569],0.111826,0.0189359,0.0718439,0.0479763,0.0354895,0.0906631,0.295046,7.39782,2000.0,0.00326666,1.50256,jf,t0_only
log_lik[1570],0.675098,0.00856021,0.0225704,0.0232473,0.636411,0.676168,0.709836,9.35552,2000.0,0.00413112,1.34348,jf,t0_only
log_lik[1571],-0.179571,0.032328,0.135424,0.0669244,-0.299931,-0.216454,0.187757,6.62575,2000.0,0.00292574,1.61703,jf,t0_only
log_lik[1572],0.659198,0.0223746,0.0369642,0.047332,0.601467,0.65939,0.709645,5.36044,2000.0,0.00236702,2.05022,jf,t0_only
log_lik[1573],1.0507,0.0288885,0.0625596,0.0629638,0.942892,1.05678,1.136,5.83675,2000.0,0.00257734,1.81361,jf,t0_only
log_lik[1574],0.711602,0.0550559,0.0819247,0.0722624,0.619668,0.689423,0.860608,5.08301,2000.0,0.00224451,2.23562,jf,t0_only
log_lik[1575],1.29316,0.0206576,0.0722275,0.0299493,1.16116,1.30886,1.35792,8.47319,2000.0,0.00374151,1.40476,jf,t0_only
log_lik[1576],1.20837,0.00715611,0.0435344,0.020385,1.15321,1.212,1.26108,18.3971,2000.0,0.00812362,1.22992,jf,t0_only
log_lik[1577],1.01435,0.0150148,0.0546742,0.0480959,0.897888,1.01541,1.08336,6.51017,2000.0,0.0028747,1.6366,jf,t0_only
log_lik[1578],1.11216,0.0179868,0.0667839,0.0558746,0.966197,1.11507,1.19341,6.32633,2000.0,0.00279352,1.68032,jf,t0_only
log_lik[1579],0.761479,0.0115179,0.0317084,0.0279539,0.702779,0.763065,0.80815,12.1976,2000.0,0.00538611,1.24676,jf,t0_only
log_lik[1580],1.29122,0.0192407,0.0583042,0.0271313,1.18237,1.29691,1.35438,7.70098,2000.0,0.00340053,1.47774,jf,t0_only
log_lik[1581],0.822348,0.0117458,0.0304753,0.029846,0.763075,0.823697,0.865138,10.9339,2000.0,0.00482807,1.28695,jf,t0_only
log_lik[1582],1.2837,0.00987211,0.0509998,0.0247903,1.196,1.28887,1.32921,12.3232,2000.0,0.00544156,1.30329,jf,t0_only
log_lik[1583],1.10941,0.0304802,0.0689325,0.0672814,0.984586,1.11673,1.20176,5.79308,2000.0,0.00255805,1.83031,jf,t0_only
log_lik[1584],1.18747,0.0199937,0.0763665,0.0633938,1.01744,1.1986,1.28007,6.17861,2000.0,0.00272829,1.71978,jf,t0_only
log_lik[1585],0.91457,0.0121453,0.0427552,0.0395739,0.829375,0.915068,0.971347,6.80886,2000.0,0.00300659,1.57855,jf,t0_only
log_lik[1586],0.371555,0.0504977,0.0774514,0.0627819,0.275007,0.346244,0.508828,4.9389,2000.0,0.00218088,2.37683,jf,t0_only
log_lik[1587],1.25325,0.0194994,0.0669515,0.0310279,1.13382,1.26836,1.31154,8.16687,2000.0,0.00360625,1.42859,jf,t0_only
log_lik[1588],0.589339,0.0228279,0.0379978,0.0475228,0.532708,0.588651,0.644341,5.27428,2000.0,0.00232897,2.09825,jf,t0_only
log_lik[1589],1.00987,0.00714783,0.0360034,0.0266241,0.967679,1.0048,1.07437,14.0438,2000.0,0.00620132,1.21002,jf,t0_only
log_lik[1590],0.727708,0.0110104,0.0304431,0.0270055,0.67095,0.729075,0.77271,12.5156,2000.0,0.00552653,1.23938,jf,t0_only
log_lik[1591],0.812039,0.0106457,0.0427113,0.0360572,0.758807,0.801824,0.893824,8.51703,2000.0,0.00376087,1.4012,jf,t0_only
log_lik[1592],1.01431,0.027694,0.058548,0.06042,0.916654,1.01915,1.09489,5.87629,2000.0,0.0025948,1.79908,jf,t0_only
log_lik[1593],1.25325,0.0194994,0.0669515,0.0310279,1.13382,1.26836,1.31154,8.16687,2000.0,0.00360625,1.42859,jf,t0_only
log_lik[1594],0.647303,0.0083474,0.0222241,0.021517,0.608568,0.648766,0.681637,9.49886,2000.0,0.00419442,1.33631,jf,t0_only
log_lik[1595],0.497968,0.0229359,0.0393795,0.0461786,0.442834,0.495572,0.562168,5.25712,2000.0,0.00232139,2.10434,jf,t0_only
log_lik[1596],0.70565,0.0542813,0.080948,0.0711394,0.615776,0.683002,0.853969,5.06849,2000.0,0.0022381,2.24956,jf,t0_only
log_lik[1597],1.27854,0.00922507,0.0503074,0.0243548,1.19339,1.28388,1.3246,12.9596,2000.0,0.00572259,1.28433,jf,t0_only
log_lik[1598],0.84634,0.0104383,0.0351883,0.0341734,0.780188,0.847196,0.894894,7.17358,2000.0,0.00316764,1.52328,jf,t0_only
log_lik[1599],1.1507,0.0308067,0.0730298,0.067421,1.0135,1.15841,1.24627,5.7606,2000.0,0.00254371,1.84321,jf,t0_only
log_lik[1600],1.14524,0.0308789,0.0725463,0.0673526,1.00984,1.15257,1.24044,5.76425,2000.0,0.00254533,1.84173,jf,t0_only
log_lik[1601],1.18747,0.0199937,0.0763665,0.0633938,1.01744,1.1986,1.28007,6.17861,2000.0,0.00272829,1.71978,jf,t0_only
log_lik[1602],1.00526,0.0155187,0.0537474,0.0412639,0.898139,1.01166,1.07555,6.20529,2000.0,0.00274008,1.70635,jf,t0_only
log_lik[1603],0.852021,0.0111567,0.0390404,0.0308853,0.798189,0.846561,0.928018,7.81418,2000.0,0.00345051,1.45526,jf,t0_only
log_lik[1604],1.30167,0.0135159,0.0544307,0.0251186,1.20245,1.30779,1.34911,9.28363,2000.0,0.00409938,1.36553,jf,t0_only
log_lik[1605],0.569944,0.0546779,0.0815023,0.0704819,0.469552,0.548166,0.715804,4.94497,2000.0,0.00218355,2.37024,jf,t0_only
log_lik[1606],1.1762,0.0198331,0.0748032,0.0648151,1.01032,1.18301,1.26661,6.21622,2000.0,0.0027449,1.71022,jf,t0_only
log_lik[1607],0.915389,0.0241064,0.0478289,0.0537074,0.844968,0.917529,0.982485,6.00154,2000.0,0.0026501,1.7572,jf,t0_only
log_lik[1608],1.1272,0.00654937,0.0386292,0.0221401,1.07759,1.12684,1.18491,19.5832,2000.0,0.00864739,1.20887,jf,t0_only
log_lik[1609],1.12818,0.0184669,0.068784,0.0575124,0.977272,1.13182,1.21114,6.30003,2000.0,0.00278191,1.68709,jf,t0_only
log_lik[1610],0.497968,0.0229359,0.0393795,0.0461786,0.442834,0.495572,0.562168,5.25712,2000.0,0.00232139,2.10434,jf,t0_only
log_lik[1611],0.702374,0.00880539,0.0235096,0.0250799,0.663027,0.703232,0.73793,8.97055,2000.0,0.00396113,1.36465,jf,t0_only
log_lik[1612],0.371555,0.0504977,0.0774514,0.0627819,0.275007,0.346244,0.508828,4.9389,2000.0,0.00218088,2.37683,jf,t0_only
log_lik[1613],1.31069,0.0225175,0.0773422,0.0329807,1.14494,1.32758,1.38568,7.88228,2000.0,0.00348058,1.45487,jf,t0_only
log_lik[1614],0.493742,0.0155353,0.0615257,0.0499228,0.420648,0.479681,0.609333,7.69211,2000.0,0.00339661,1.47245,jf,t0_only
log_lik[1615],0.985659,0.0266932,0.0553992,0.0586737,0.895591,0.988707,1.06239,5.91138,2000.0,0.00261029,1.78676,jf,t0_only
log_lik[1616],1.21109,0.018462,0.0620622,0.0316219,1.10251,1.22571,1.26562,7.81841,2000.0,0.00345238,1.46187,jf,t0_only
log_lik[1617],0.173287,0.00851702,0.0366513,0.0277798,0.123952,0.168891,0.249622,8.04758,2000.0,0.00355357,1.43086,jf,t0_only
log_lik[1618],0.63419,0.0095288,0.0269425,0.0251663,0.583826,0.63488,0.673825,13.6884,2000.0,0.00604439,1.22,jf,t0_only
log_lik[1619],0.535449,0.022944,0.0387567,0.0470892,0.479819,0.533739,0.595171,5.24417,2000.0,0.00231567,2.11312,jf,t0_only
log_lik[1620],0.922171,0.0243618,0.0485448,0.0541234,0.850198,0.924481,0.99015,5.99335,2000.0,0.00264649,1.75975,jf,t0_only
log_lik[1621],1.04578,0.0287332,0.0620173,0.0625495,0.939358,1.05179,1.13032,5.84118,2000.0,0.00257929,1.81194,jf,t0_only
log_lik[1622],0.715245,0.0108144,0.0299591,0.02688,0.658699,0.716564,0.759457,12.6517,2000.0,0.00558664,1.23648,jf,t0_only
log_lik[1623],0.821848,0.0104425,0.042122,0.0356263,0.768965,0.811877,0.901907,8.70558,2000.0,0.00384413,1.38787,jf,t0_only
log_lik[1624],0.42564,0.0516777,0.078361,0.0641046,0.328091,0.40081,0.565351,4.93135,2000.0,0.00217754,2.38515,jf,t0_only
